Date,Close,High,Low,Open,Volume
2008-11-25,2.7355031967163086,2.8532986311581396,2.6559685270684414,2.8508886420152835,1235292800
2008-11-26,2.8620357513427734,2.869567798027529,2.7068837550020954,2.708992671760963,899836000
2008-11-28,2.791840076446533,2.8548048821359364,2.767437103906614,2.852997239642807,297774400
2008-12-01,2.679166078567505,2.7797895135215644,2.678865005894054,2.75056655916591,923767600
2008-12-02,2.7858145236968994,2.7912376521422093,2.6059585252327584,2.7123053399670805,1148722400
2008-12-03,2.8891489505767822,2.89909098383014,2.675249827812253,2.693325447440015,1338680000
2008-12-04,2.753880739212036,2.868361962711265,2.6830826059203514,2.8448632106604568,1091370000
2008-12-05,2.831908941268921,2.846671156252822,2.6770574269824072,2.7219466195300797,1043795200
2008-12-08,3.004232406616211,3.036768753556905,2.886135752357805,2.9307232462099044,1185142000
2008-12-09,3.0144753456115723,3.1211242273830306,2.9286149531048955,2.953620268707554,1203496000
2008-12-10,2.958742141723633,2.9973041816046178,2.907225932107883,2.948499033888615,938047600
2008-12-11,2.8620357513427734,3.0500261921225027,2.8569144985916957,2.9328336918545816,1040617200
2008-12-12,2.9605493545532227,2.982541331147175,2.78762205562312,2.7957564462926188,1041174400
2008-12-15,2.8545029163360596,2.898487059850412,2.801781233486909,2.891859441684019,891758000
2008-12-16,2.8749895095825195,2.9066224497414104,2.794250153514292,2.8313064235583894,1093506400
2008-12-17,2.6860949993133545,2.7445400822365156,2.6517497996899726,2.7424311664701673,1293860400
2008-12-18,2.6942298412323,2.7364071612055874,2.664403739586359,2.690614355066981,857416000
2008-12-19,2.71140193939209,2.7397206655995463,2.675249894762579,2.7095940958198326,801920000
2008-12-22,2.583062171936035,2.712305391148293,2.5514290319444406,2.712004117402164,844740400
2008-12-23,2.6023428440093994,2.647231421264246,2.5878819066702214,2.6171048539491193,635031600
2008-12-24,2.5619730949401855,2.59842620812474,2.5472110854410532,2.5951125995619644,271334000
2008-12-26,2.5851712226867676,2.633675296524467,2.5679992202798467,2.610176544627403,308324800
2008-12-29,2.6092722415924072,2.639700691858342,2.5628770856640166,2.6065609787250996,686000000
2008-12-30,2.5996322631835938,2.652655244720672,2.552332880434128,2.633675397755404,967601600
2008-12-31,2.5713119506835938,2.6433145563187694,2.571010878095068,2.589990719327098,607541200
2009-01-02,2.7339961528778076,2.7427336944088316,2.56558876333064,2.5872796674439784,746015200
2009-01-05,2.849382162094116,2.897584963235772,2.793044968567041,2.80690376411881,1181608400
2009-01-06,2.802384376525879,2.9274097608537706,2.7834045331245787,2.890655571246815,1289310400
2009-01-07,2.7418293952941895,2.786717976460536,2.7192342667216494,2.7659312948218466,753048800
2009-01-08,2.7927439212799072,2.8063014431628694,2.712606901921594,2.7243567810358083,673500800
2009-01-09,2.7288753986358643,2.813230248429224,2.7156199554401286,2.808108996315913,546845600
2009-01-12,2.671032667160034,2.7412276497129247,2.637591880041685,2.7252601389477813,617716400
2009-01-13,2.642411947250366,2.7035691204533445,2.601440118523443,2.65837945855232,798397600
2009-01-14,2.570709228515625,2.62855216263714,2.552331736264986,2.5981245283848025,1021664000
2009-01-15,2.511963129043579,2.5342571865010193,2.411641579982428,2.427307212385675,1831634000
2009-01-16,2.480329990386963,2.5420895032570443,2.4221859638132632,2.5396795142550115,1047625600
2009-01-20,2.3559064865112305,2.470387689166293,2.3559064865112305,2.4682787730397617,919914800
2009-01-21,2.495394229888916,2.4969008004065136,2.3893484386420396,2.3917584285649296,1089270000
2009-01-22,2.6619937419891357,2.7114020341319067,2.5854722198961335,2.652353585244575,1409528400
2009-01-23,2.6619937419891357,2.707485274225364,2.605958633983947,2.6155985896111824,763770000
2009-01-26,2.700556993484497,2.740625607266709,2.6601865025287315,2.6770576354120745,692238400
2009-01-27,2.733393669128418,2.7580979126549545,2.703568375795912,2.717125089626606,618038400
2009-01-28,2.8379340171813965,2.8620351131533686,2.7565917121306938,2.7752702827380316,861406000
2009-01-29,2.8017823696136475,2.8421520501119577,2.789731418543494,2.80449343136975,592729200
2009-01-30,2.715318441390991,2.8204597574491532,2.71170295543923,2.789731043060232,651478800
2009-02-02,2.756892204284668,2.771654212962047,2.6782617818244847,2.6842872556660957,558247200
2009-02-03,2.8011789321899414,2.8132298820274655,2.7198374341944986,2.7692447195897842,599309200
2009-02-04,2.818350315093994,2.899692800860772,2.8047938039651474,2.8084092892418777,808421600
2009-02-05,2.906020402908325,2.929820227803154,2.790333882296362,2.7948527880203216,749246400
2009-02-06,3.004232406616211,3.0126678675548644,2.9222877852712505,2.9228899303264524,687209600
2009-02-09,3.0882859230041504,3.1030479331149925,2.9976045440551387,3.0126686323565326,715010800
2009-02-10,2.947293281555176,3.0882855446376105,2.924095811206315,3.0527366576964554,849060800
2009-02-11,2.916865110397339,2.9617536868257734,2.8852321750753673,2.903308597813175,674973600
2009-02-12,2.990676164627075,3.0051371046189033,2.8870404000861103,2.8870404000861103,817188400
2009-02-13,2.9873623847961426,3.0108611328228783,2.9560305196431815,2.9822403290559065,608977600
2009-02-17,2.8478758335113525,2.9234939527900226,2.8403445914234555,2.9183727001255577,678238400
2009-02-18,2.843055248260498,2.887642557050934,2.793346687897925,2.8635416623703236,684779200
2009-02-19,2.730682849884033,2.8394396539370614,2.7147153415652574,2.8129285702396447,922804400
2009-02-20,2.747553825378418,2.7837056694494784,2.681274606592636,2.693325556478525,750316000
2009-02-23,2.6195154190063477,2.7716550598845586,2.6062599758562484,2.7611108796743684,786982000
2009-02-24,2.71893310546875,2.7382142236539604,2.6210217491118777,2.6345784648051134,807105600
2009-02-25,2.7463483810424805,2.7993713548575436,2.688806703167833,2.7071842009803935,833053200
2009-02-26,2.6869988441467285,2.7993711292997996,2.680069950621845,2.7716545496137197,629868400
2009-02-27,2.6906144618988037,2.7505663323864895,2.6412063687504386,2.6490394866654396,706658400
2009-03-02,2.6493401527404785,2.7475535753159037,2.6412059634251404,2.6547632808128756,770929600
2009-03-03,2.6622955799102783,2.7336960720782733,2.647533564003719,2.67916651269417,724340400
2009-03-04,2.746649742126465,2.7948525385443013,2.694832263910286,2.7168244441055105,741403600
2009-03-05,2.676454544067383,2.767738073152746,2.6647056727701983,2.7252596828548765,706899200
2009-03-06,2.5698068141937256,2.6631994735554225,2.4803301106138136,2.661391629760935,1011147200
2009-03-09,2.503829002380371,2.6390977190897225,2.487561222961131,2.536065097478631,698297600
2009-03-10,2.670128107070923,2.686396688456568,2.541487031439977,2.5568513893408107,844258800
2009-03-11,2.7921414375305176,2.8340176884782298,2.6987489791451362,2.7056778738499676,846372800
2009-03-12,2.9027066230773926,2.9096363235024048,2.7716555218919914,2.7987697647495278,768457200
2009-03-13,2.890052080154419,2.9283138406617946,2.862335703783602,2.9011996094659565,601168400
2009-03-16,2.8746883869171143,2.9340379126128915,2.837331042268488,2.908129172501157,797244000
2009-03-17,3.0024254322052,3.0033288511060916,2.864143413000624,2.8692654683363097,786646000
2009-03-18,3.0584609508514404,3.1175091986247656,3.004233485361304,3.009956882199644,796037200
2009-03-19,3.061473846435547,3.109073486679755,3.0201999489138838,3.068402739968028,500180800
2009-03-20,3.0605697631835938,3.106362570629411,3.0298410461024208,3.0756330490789123,695587200
2009-03-23,3.243439197540283,3.2585024838149796,3.065390823940938,3.0943118991749086,666397200
2009-03-24,3.208491325378418,3.297063788366516,3.1750513500978923,3.2042736943928105,640612000
2009-03-25,3.20819091796875,3.2645279088920147,3.1289581250403544,3.241029358201331,646618000
2009-03-26,3.31001877784729,3.313332185250408,3.2410285072234,3.2485595453792215,616252000
2009-03-27,3.2190356254577637,3.2696484027458084,3.20547891166899,3.2606105935532925,492872800
2009-03-30,3.147937297821045,3.163602726774008,3.0912990452293068,3.148539644143056,502796000
2009-03-31,3.166916847229004,3.2371118073657814,3.1633013618099683,3.1768580745896826,570080000
2009-04-01,3.2744698524475098,3.283808735568639,3.1298612646354536,3.1358867397793975,589372000
2009-04-02,3.395578384399414,3.457037022363724,3.30730718729913,3.3181528411232626,812366800
2009-04-03,3.4943947792053223,3.4986126124267027,3.419982161401687,3.440166701634577,636241200
2009-04-06,3.5685055255889893,3.577543334867802,3.4127502317179603,3.4627608642896504,658064400
2009-04-07,3.464569091796875,3.5148810065839253,3.4401663188233558,3.5106631738318925,536580800
2009-04-08,3.504336357116699,3.518495419470387,3.4519159291993207,3.4775233945162953,455630000
2009-04-09,3.602248430252075,3.6152028016394926,3.553744152089792,3.5676031493621467,530756800
2009-04-13,3.621829032897949,3.644725431067179,3.5850748494797635,3.615502285417953,389236400
2009-04-14,3.5642881393432617,3.6203242532657964,3.5323539258043137,3.6022478279781063,454622000
2009-04-15,3.544102907180786,3.5624797981499365,3.4874646590910645,3.5308464623349813,412882400
2009-04-16,3.6588852405548096,3.7101001580808233,3.578748049260747,3.5907989966641005,593446000
2009-04-17,3.718235731124878,3.743241052711688,3.62273435596174,3.650752013123682,497495600
2009-04-20,3.630265712738037,3.7052812734967344,3.5898958315067797,3.667321582456558,466466000
2009-04-21,3.6682238578796387,3.6796726599524927,3.573023788421081,3.581760322905232,470685600
2009-04-22,3.660693645477295,3.7763803512488208,3.6513537570588994,3.6944355007686625,938767200
2009-04-23,3.777885675430298,3.832114142130073,3.72094614740669,3.8146406680991203,945156800
2009-04-24,3.732696056365967,3.7700531925692884,3.704678405330775,3.7549899090488394,540764000
2009-04-27,3.757702112197876,3.7658365049776057,3.6953396409241157,3.702570614518597,480690000
2009-04-28,3.732696056365967,3.802288675615894,3.7134149408341037,3.716126002035413,455856800
2009-04-29,3.7700541019439697,3.821570310714062,3.7305880402153333,3.761317564333301,458110800
2009-04-30,3.790842294692993,3.8260901277005726,3.7634271793866185,3.802591170127415,498489600
2009-05-01,3.8333187103271484,3.8547087398923177,3.78993610382217,3.78993610382217,397516000
2009-05-04,3.978829860687256,3.9842523837031916,3.8465735549434865,3.863444475710299,609358400
2009-05-05,3.998112440109253,4.002631143911137,3.9502107205914854,3.9691905637102067,398255200
2009-05-06,3.991785764694214,4.021912334352916,3.923096558386342,4.0167910829857965,473538800
2009-05-07,3.8881492614746094,3.9884705823365687,3.853201916458573,3.9866629402374003,531776000
2009-05-08,3.8920648097991943,3.9535234185255983,3.803793654692436,3.8875453034890235,467964000
2009-05-11,3.903515577316284,3.945391833694729,3.8297051005880376,3.837237348299021,404658800
2009-05-12,3.7483608722686768,3.907731423625067,3.7131130600682685,3.9032123186373733,609481600
2009-05-13,3.5998375415802,3.736311733206587,3.5965231281315235,3.711908559721423,595971600
2009-05-14,3.704076051712036,3.721550334131963,3.6061648835585065,3.6085746716941736,447826400
2009-05-15,3.688108205795288,3.7543868115696415,3.663705438067473,3.6850950665283095,367567200
2009-05-18,3.8155436515808105,3.817050422287043,3.6625006372057647,3.7275745484778073,458841600
2009-05-19,3.8396451473236084,3.8956804396964273,3.7881281554261603,3.82066530879153,372422400
2009-05-20,3.7920451164245605,3.892668519385074,3.774872918043557,3.845068080042622,388584000
2009-05-21,3.741131067276001,3.8194602167765472,3.7022679673379124,3.7703542134465082,407946000
2009-05-22,3.690518379211426,3.741131154429604,3.6679232538022912,3.737214596304693,297998400
2009-05-26,3.939969778060913,3.9414765498786335,3.7522805526211727,3.758607304869149,636927200
2009-05-27,4.00835657119751,4.066500402981194,3.9438847829578725,3.9700956033582835,646422000
2009-05-28,4.069212436676025,4.078852796364208,3.9776268073472965,4.020406481676026,487552800
2009-05-29,4.091503143310547,4.09421420354391,4.0324547229369685,4.078850054028514,456534400
2009-06-01,4.198153018951416,4.217433730094049,4.097228346843976,4.1113882098713495,452499600
2009-06-02,4.202371597290039,4.258105634656087,4.168026790450452,4.187308713568907,456223600
2009-06-03,4.246356964111328,4.251176942326643,4.189718700527903,4.217736357424149,565199600
2009-06-04,4.330410480499268,4.343666528407231,4.218942386423818,4.2216534485338935,550634000
2009-06-05,4.358428478240967,4.410546831664613,4.3144433102758,4.377709195934674,632716000
2009-06-08,4.333724021911621,4.3451720234452615,4.200564227536449,4.33282060279618,931652400
2009-06-09,4.299680709838867,4.355113469547784,4.234305514387888,4.332518341083727,676964400
2009-06-10,4.225266933441162,4.288533201150637,4.1665201732814765,4.286424285336865,688623600
2009-06-11,4.216228485107422,4.264732746247852,4.174051373889777,4.204178743833621,524823600
2009-06-12,4.126452922821045,4.190622228048429,4.098434460730531,4.181885690491458,563085600
2009-06-15,4.099939823150635,4.12524641272057,4.063788184419376,4.0975300356895605,539750400
2009-06-16,4.1077728271484375,4.171640834907363,4.100240583058745,4.117111506579731,514805200
2009-06-17,4.084576606750488,4.140913597126528,4.052943664196277,4.11741424219472,571412800
2009-06-18,4.09361457824707,4.15748301341878,4.084878040485523,4.100543473250773,427680400
2009-06-19,4.202069282531738,4.202671427617881,4.12434228710348,4.159589696424539,721856800
2009-06-22,4.138502597808838,4.264733484070127,4.107171334350497,4.237921326885192,634914000
2009-06-23,4.0372772216796875,4.125849706479716,4.0032344894551946,4.1092808544132735,706532400
2009-06-24,4.103857040405273,4.142419277259138,4.0628854179380305,4.079756346282263,485525600
2009-06-25,4.2135186195373535,4.223761928224567,4.073429929662703,4.0896979095788915,589447600
2009-06-26,4.291245460510254,4.324987318484483,4.209903151058182,4.21140951991727,439384400
2009-06-29,4.277085304260254,4.336735898111254,4.264130935182011,4.321973886524235,567616000
2009-06-30,4.290945529937744,4.33221884289257,4.271966080841423,4.295464637929631,434224000
2009-07-01,4.3029937744140625,4.358126465263248,4.293655093169658,4.323179114504856,414178800
2009-07-02,4.218339443206787,4.302995382560145,4.21141054699983,4.255395723943005,370479200
2009-07-06,4.1758599281311035,4.187308733444863,4.104760928473298,4.17857098978359,498688400
2009-07-07,4.079153060913086,4.208095416800751,4.072525440312081,4.17194336943915,461596800
2009-07-08,4.1339826583862305,4.158686698800768,4.0496280361230985,4.094818687514943,575929200
2009-07-09,4.108073711395264,4.157180113740282,4.095119345598569,4.15025122144649,343025200
2009-07-10,4.173149585723877,4.186706103026787,4.10687015041726,4.10747350252106,445275600
2009-07-13,4.288232326507568,4.288232326507568,4.143323664408949,4.203877681454948,483501200
2009-07-14,4.286121845245361,4.313537346274778,4.252682077674709,4.278892081820632,347247600
2009-07-15,4.425005912780762,4.428621196502882,4.347881871214707,4.369572769078423,485587200
2009-07-16,4.444287300109863,4.459351386820058,4.385540941827738,4.391264739693912,393570800
2009-07-17,4.571724891662598,4.579859283475599,4.477729486330169,4.491286806018506,602154000
2009-07-20,4.606671333312988,4.670841840515841,4.545816044215039,4.617517591041542,735526400
2009-07-21,4.564493179321289,4.622336929482816,4.511470613181542,4.618119499608933,874781600
2009-07-22,4.722057342529297,4.782010024291194,4.703077495354094,4.753690287076398,874104000
